,FALSE,"b'@DanJackson415 @sfmta_muni @LondonBreed @EdReiskin The fact that drivers can\xe2\x80\x99t be asked to switch between different underground lines is frustrating, too. I\xe2\x80\x99m all for improving conditions for drivers (especially on bus routes), but I do not understand this particular \xe2\x80\x9cperk.\xe2\x80\x9d'",,,,
,FALSE,b'@sfmta_muni Thanks for the quick response-',,,,
,FALSE,"b'If SF allowed more @jump_rides and shared scooters, then @sfmta_muni would be less crowded. cc @LondonBreed @sfbike https://t.co/dcgHlv5JWK'",,,,
,FALSE,"b'Case in point. Watch - trains that terminate at Embarcadero sit for a full minute or more *after* they empty while they change drivers, backing up the entire rest of the subway. It\xe2\x80\x99s like this EVERY SINGLE DAY. @sfmta_muni @LondonBreed @EdReiskin https://t.co/oIntSYY099'",,,,
,FALSE,"b'If you want to understand why there are constant inbound @sfmta_muni delays aka \xe2\x80\x9cslow moving traffic\xe2\x80\x9d in the subway every morning during peak commute times, just watch how long it takes them to switch drivers and move a train that terminates at Embarcadero.'",,,,
,FALSE,b'@sfmta_muni Hi. What\xe2\x80\x99s up with OB trains stacked up at West Portal?',,,,
,FALSE,b'@sfmta_muni @LondonBreed another 1hour+ commute. Where\xe2\x80\x99s the accountability?',,,,
,FALSE,"b'@sfmta_muni @LondonBreed lived in excelsior/Portola for abt 20yrs &amp; the 54 is always late. Not 10 or 15 mins late, but like an 1hr to 2hrs during morning/evening commute. Thanks for making disadvantage kids in poorer district late for school. #ridiculous #sfmuni #dobetter https://t.co/9HjzZ4hGPN'",,,,
,FALSE,"b""@sfmta_muni waited 10 minutes(!!) at geary and fillmore outbound for 38 OB with 30 other people and the bus was too full to stop. Next ones will probably be too. What's up?""",,,,
,FALSE,"b'@sfmta_muni Is there a reason why the estimates at the stops are so wildly off? When I got there 40 minutes ago, there was a coach \xe2\x80\x9c11 minutes away.\xe2\x80\x9d It kept changing. This happens all the time.'",,,,
,FALSE,"b'@sfmta_muni I see one in the distance now. Cool, this is the 3rd of 4th time this month I\xe2\x80\x99ve been late for work.'",,,,
,FALSE,b'@sfmta_muni Cesar Chavez and Florida',,,,
,FALSE,b'@sfmta_muni any word why the inbound 27 bus just keeps DISAPPEARING. I should be staring at 2 right now and none to be seen. I\xe2\x80\x99ve been out here for 30 minutes.',,,,
,FALSE,b'@sfmta_muni Young lady was assaulted on #NJudah this morning',,,,
,FALSE,"b'@timcsontos @sfexaminer @californiapuc @sfmta_muni I believe CPUC is now mandated under SB 1014 -- authored by @NancySkinnerCA &amp; signed by Brown last Sept -- to increase deployment of zero-emission Uber and Lyft cars. Hopefully, the mandate (in combo w/ more public charging stations) will make the transition to electric swift.'",,,,
,TRUE,b'@LondonBreed @sfgov @sfmta_muni whomever is in charge of this: having an undercover person taking pics of vehicles plates to later ticket them is not okay! Increase the tax on the companies instead\xe2\x80\x94 leave hardworking ppl alone! #lyft #Uber #rideshares #sf saw it on 4th and Twsnd.',,,,
,FALSE,b'@sfmta_muni why do you keep stopping OB M towards balboa half way between SF state and balboa especially during morning commute. This is the second time this week getting kicked off and having to wait for another train. Is the extra 5 minutes to Balboa really too far to go?',,,,
,FALSE,b'@sfmta_muni it would be cool if the schedule reflected when the bus actually comes. I am referring to the 1BX inbound specifically. Schedule says every seven minutes and that is not accurate. Not even close.',,,,
,FALSE,b'@sfmta_muni train 2045a has a clipper reader showing some version of Windows while 2045b the reader goes between DC error and working.',,,,
,TRUE,"b'@jodirren @exadyto @sfmta_muni @SF311 @LondonBreed @JaneKim @RafaelMandelman Why @LondonBreed @JaneKim @RafaelMandelman is it so important the City deprive itself meter revenue to encourage more driving?\n\nEvery Sunday, parking is free and Muni riders are punished for not driving, why punish cyclists so motorists don\xe2\x80\x99t have to pull over and pay the meter?'",,,,
,FALSE,"b'@robynpurchia @sfexaminer Robyn agree on this. But also deep need for @californiapuc to mandate TNCs move to electric. It\xe2\x80\x99s what the @sfmta_muni has done with taxis. Also, estimate of 5k TNC cars is low. ~1k taxis in SF so my guess is 15k+ TNCs.'",,,,
,FALSE,b'UPDATE: Delay at Civic Center cleared. #Subwaysvc has resumed. https://t.co/KiMywJTu1T',,,,
,FALSE,b'@sfmta_muni next bus NOW time slots  are expiring for N OB at la playa while two trains idle when will the trains actually start moving. Will the problem with inaccurate departure times ever be fixed?! It\xe2\x80\x99s infuriating.',,,,
,FALSE,b'@sfmta_muni Castro platform is extremely overcrowded',,,,
,FALSE,b'ATTN: OB #subwaysvc delay @ Civic Center due to stalled train. Working to clear. Will update.',,,,
,FALSE,b'@sfmta_muni I\xe2\x80\x99ll just operate under the assumption that the 7:02 never runs then.',,,,
,FALSE,b'@sfmta_muni And why not tweet out earlier that the run isn\xe2\x80\x99t filled?? At least then people wouldn\xe2\x80\x99t be standing at the stop waiting for a bus that is going to be 20 mins later than they expect',,,,
,FALSE,b'@sfmta_muni You have given me this exact same answer three separate times in the last month. Any updates on fixing your staffing issues?',,,,
,FALSE,b'@sfmta_muni update your website if the 7:02 is never going to show up please. Very frustrating. https://t.co/ny710rPoA2',,,,
,FALSE,"b'@sfmta_muni hi, the Nx bus that passed 19th and Irving at 6:50am this morning did not stop at the 19th stop. There were people at the stop waiting. Driver took the RIGHT lane of the road, went behind the bus stop, and made a LEFT turn into Irving. Is this how they should drive??'",,,,
,FALSE,b'@sfmta_muni is the 7:02 1BX not coming? https://t.co/e5tOWFjThR',,,,
,FALSE,"b'ATTN: Due to electrical issue w/ cable motor, Powell-Mason CC Line svc will be provided by bus shuttles today (1/9).'",,,,
,FALSE,"b""@sfmta_muni can you tell me what happened to the 91 OB bus that's supposed to depart 19th and Holloway at 4:05am?""",,,,
,FALSE,"b""@shoneyb1435 @transit_tweets @sfmta_muni At least it's not the @MBTA where that's normal""",,,,
,FALSE,"b'Complaints about @sfmta_muni aside, I can\xe2\x80\x99t stress the thankless dedication that I witness on a daily basis by @TWU250A transit operators. They are on the frontlines of serving @sfgov!'",,,,
,FALSE,b'@sfmta_muni this morning we had to deboard TWICE during commute hours. How do two of your trains break down in a row. Only in SF',,,,
,FALSE,"b""@sfmta_muni Muni is a failed system. Why do any of you have jobs???? It's 1115pm and I'm stuck in a train!!!!!  I hate you and your worthless system!!!!!""",,,,
,FALSE,"b""@sfmta_muni stuck at church. I can't go a fucking day without your piece of shit trains breaking down. I fucking hate Muni.""",,,,
,FALSE,b'@davidalruiz @sfmta_muni It\xe2\x80\x99s ridiculous they don\xe2\x80\x99t give any indication as to what happened',,,,
,FALSE,b'@sfmta_muni dude. Wtf is happening to muni. No subway service from church with no explanation',,,,
,FALSE,b'Hey @LondonBreed can you please fire @EdReiskin already?!?! Muni hasn\xe2\x80\x99t improved in years ... @sfmta_muni reliability is a joke.',,,,
,FALSE,"b'@sfmta_muni why no announcements about outbound  service delays going on right now?  No outbound K, L, or M trains!  Do your jobs &amp; communicate!'",,,,
,FALSE,"b""@sfmta_muni can we get an update about what's happening for every outbound train right now leaving Van Ness? Two trains were converted to J trains, and no word on if any trains will actually make it out past Church and Castro""",,,,
,TRUE,b'@shanand @jamisonsf @sfmta_muni @SF311 Not gonna happen until we start forcing the issue\xe2\x80\xa6 it\xe2\x80\x99s been this way for years. Bikes and the people who ride them are \xe2\x80\x9ccute\xe2\x80\x9d and ride at their own peril.',,,,
,FALSE,b'HeadsUp: By 10 p.m. tonight all Cable Cars will be back in the Cable Car barn as the Hyde Line cable is replaced. Bus shuttles will provide all Cable Car service.',,,,
,TRUE,b'New bike lanes on Howard at 9th are more like \xe2\x80\x9czero vision\xe2\x80\x9d than \xe2\x80\x9cvision zero\xe2\x80\x9d  wtf. \n\n@sfmta_muni @sfbike @MattHaneySF @LondonBreed @SFBikeParty @sfbos #bikelane  #SanFrancisco #whosothis #crazy https://t.co/qLdqFCAYoU',,,,
,FALSE,"b""Hey @sfmta_muni I'm pretty sure this is a horrible idea. @Fletch911 can probably help you understand why making it hard to dial Emergency Services is a bad idea. I don't wanna be in a tunnel escaping a train AND remembering/reading to dial 1911. https://t.co/1WLrjJnkYb""",,,,
,FALSE,"b'@coolgrey @sfmta_muni The best part is the splicing to join the two ends of the new cable.  The photo is from the The Street Railway Journal, June, 1893. https://t.co/mpO056jaLt'",,,,
,TRUE,"b'Hey @sfmta_muni @sf311, two motorists are parked in Valencia street between 15th and 16th.\n\nSince the bike lane ends at 15th, is that where you want cyclists to start using the sidewalk? https://t.co/6XqIgSyAc1'",,,,
,FALSE,"b'@epharmacist @marijuanadotorg @jamisonsf @sfmta_muni @brezina Do you mean the 17th street hill as you turn on Corbett? That one isn\xe2\x80\x99t ideal but better than market. Maybe walk that part. If you can do market up, the rest of Corbett should be fine'",,,,
,FALSE,b'@sfmta_muni  The driver of the bus 8731 (12 toward mission) is really friendly. Thought you should know. Thank you.',,,,
,FALSE,"b'As promised, helped with outreach to fellow cyclists and supporting parents and kids on their first day back at school at the new Valencia Street Protected Bikeway. Thanks @sfbike, @sfmta_muni, @skip_sf and @KCGrock https://t.co/phxsyQzqlJ'",,,,
,FALSE,b'@lassetjt @sfmta_muni I love that even after rush hour Muni sucks! But also that you start your commute at 9:17 \xf0\x9f\x98\x82',,,,
,TRUE,"b'@jamisonsf @burritojustice @sfmta_muni @SF311 I had to drop off someone on that block tonight. The street parking needs to be eliminated entirely on that block, and between 17-18th. \n\nPassenger loading and curb protected bike lanes, ONLY. \n\nNeed to park? Use a garage.'",,,,
,FALSE,b'@jamisonsf @burritojustice @sfmta_muni @SF311 https://t.co/KOYvcjmgGL',,,,
,FALSE,"b'My driver on the 38R tonight is the best. Calling out stops, transfer options, and sassing people blocking the bus lane (\xe2\x80\x9cyou just cost yourself $300!\xe2\x80\x9d) \xf0\x9f\x98\x82 please heap praise upon this man. Coach #6681 @sfmta_muni  @munidiaries'",,,,
,TRUE,b'@kithodge @sfmta_muni @sfbike *parking',,,,
,FALSE,"b""@coolgrey @sfmta_muni Eww! Don't be creepy! \xf0\x9f\x98\x9c""",,,,
,FALSE,b'ATTN: Cable Cars at the terminals have begun the process of pulling back into the barn. https://t.co/P9JGYdqdvf',,,,
,FALSE,b'@marcbikesf @marijuanadotorg @jamisonsf @sfmta_muni @brezina How do you get to Corbett without a hill?',,,,
,FALSE,b'@sfmta_muni Can we come over and watch the cable replacement ?!?',,,,
,FALSE,b'@sfmta_muni hey muni. OB Judah at Powell... why 13 min wait now 28 mins???',,,,
,TRUE,"b""On July 26 I submitted a bike rack request on my block.\n\n@sfmta_muni said it would be there in 3-5 months.\n\nOn Oct 5 they surveyed and painted an orange line where it would go.\n\nThen they said it'd be there at the end of November.\n\nIt wasn't.""",,,,
,FALSE,b'@transpocrat @sfmta_muni the streets look the same as 20 years ago. nonsense',,,,
,FALSE,b'@sfmta_muni Thank you',,,,
,TRUE,"b'@SF311 @JspiderSF Also @sfmta_muni is there also a response time goal for enforcing vehicles stopped or parked in bike lanes? Or will you just keep ""gathering data"" indefinitely and never act or enforce anything. So much for safety...'",,,,
,TRUE,"b""@jamisonsf @sfmta_muni @brezina Hey, at least when they're on bikes they're not the ones *blocking* the bike lane.\n\nYesterday on Valencia between 16th &amp; 17th during evening rush hour, I watched a PCO block the lane with their vehicle for 5 minutes while they ticketed a parked motorcycle.""",,,,
,FALSE,b'@epharmacist @marijuanadotorg @jamisonsf @sfmta_muni @brezina Corbett is a much better route! Just watch out for the rogue 37 :)',,,,
,FALSE,b'@jamisonsf @sfmta_muni @brezina You are on fire! Way to go Jamison',,,,
,FALSE,"b""@PeopleProtected @LondonBreed Where is @sfmta_muni and @SF311 in this? They love tweeting about targeted enforcement but I've never heard or seen any evidence of this. It's long past time. You MUST have enough data by now. Please act on it, for safety!""",,,,
,FALSE,b'@sfmta_muni the M went from 0 to 12 mins. without a train showing up. Ends up being 9 mins late (or is it 3 mins early?) What exactly is the problem? Is it @sfmta_muni or is @nextbus? https://t.co/K4lwJLfwhl',,,,
,FALSE,"b""@graue @AndrewKDavidson @BrinkmanCheryl @transpocrat @sfbike @sfmta_muni @LondonBreed @EdReiskin Not spelled out? Let's take a look at the specific criterion demanded be improved. I'd read this as : Speed up our cars. SFMTA read it that way. That traffic light at 18th &amp; Church is scandalous. It is going to get someone killed before too long. Guaranteed. https://t.co/oKW1e1kXx3""",,,,
,FALSE,"b'New train, already broken @sfmta_muni https://t.co/4JloA5rlgR'",,,,
,FALSE,b'@JaneKim @sfbike @UP4LIFE @walksf @sfmta_muni @WestBayCenterSF Thank you @JaneKim and @sfbike!!!!',,,,
,FALSE,"b'@SFBART @sfmta_muni Dear 26 year old running Bart\xe2\x80\x99s twitter, it was a peaceful vigil for the man who was shot to death by your shitty mall security cops  who you gave guns too. You know there are cameras at the stations right?'",,,,
,FALSE,b'@sfmta_muni I was waiting at the Powell and Geary 38r stop between 6pm - 6:30pm only for 6 buses to drive past without stopping. Has the bus stops changed or are the drivers neglecting to pick up passengers? Pretty unacceptable and a giant waste of time.',,,,
,FALSE,b'@marijuanadotorg @AndrewKDavidson @BrinkmanCheryl @transpocrat @sfbike @sfmta_muni @LondonBreed @EdReiskin You\xe2\x80\x99re referring to this paragraph? I\xe2\x80\x99m not seeing automobile speed called out. https://t.co/byl0Ib8Abx',,,,
,FALSE,b'@CleanUpWestSoma @sfmta_muni @sfbike @MattHaneySF @LondonBreed @SFBikeParty @sfbos Duh.  Put up cement curbs.',,,,
,FALSE,b'@shanand @sfbike @JaneKim @sfmta_muni As long as you don\xe2\x80\x99t forget to desinfect your bike wheels after a cruise through SOMA',,,,
,FALSE,"b'@sfmta_muni Okay, thank you for the update.  I will add that information to the existing service request. ^MX'",,,,
,FALSE,"b""@jamisonsf @exadyto @sfmta_muni @SF311 @sfmta_muni desperately needs a Focus on Five like SFPD (https://t.co/68r4xW9NUY) with hard targets which MTA leadership faces consequences to if they don't meet. @LondonBreed @JaneKim @RafaelMandelman: can you push this as part of #visionzero?""",,,,
,TRUE,"b'@marijuanadotorg @jamisonsf @sfmta_muni @brezina True, you have to take the lane on Market Street from Castro to Portola.  It\xe2\x80\x99s ridiculous that we don\xe2\x80\x99t have a bike lane on the easiest path across Twin Peaks.  Please add protected bike lanes and traffic calming bumps on Market Street!'",,,,
